# Version 0.0
# Observable: $\frac{1}{N_{jet}}(j_T/p_T^{jet})\frac{dN}{d(j_T/p_T^{jet})}$
# Subobservable: $j_T/p_T^{jet}$
# Title: $j_T$ distributions for $p_T$ bin 12.0-14.5
# XScale: linear
# YScale: log
# XLims: 0.000000e+00 8.750000e-02
# YLims: 9.000000e-03 1.100000e+04
# xmin xmax y y_err
0.000000e+00 1.250000e-02 8.730000e+03 3.112716e+03
1.250000e-02 2.500000e-02 3.630000e+03 4.318565e+02
2.500000e-02 3.750000e-02 1.327000e+03 1.401606e+02
3.750000e-02 5.000000e-02 3.980000e+02 6.661081e+01
5.000000e-02 6.250000e-02 9.900000e+01 2.256103e+01
6.250000e-02 7.500000e-02 6.200000e+00 9.518929e+00
7.500000e-02 8.750000e-02 9.100000e-02 1.729653e-01
