# Version 0.0
# Observable: $1/N_{jets}$
# Subobservable: $z_{g}$
# Title: $R=0.2 ~ 40 < p_{T} < 60$ GeV/$c$
# XScale: linear
# YScale: log
# XLims: 1.000000e-01 5.000000e-01
# YLims: 9.000000e-01 1.100000e+01
# xmin xmax y y_err
1.000000e-01 1.500000e-01 5.118000e+00 4.578613e-01
1.500000e-01 2.000000e-01 3.934000e+00 6.495321e-01
2.000000e-01 2.500000e-01 2.275000e+00 2.234502e-01
2.500000e-01 3.000000e-01 2.359000e+00 3.158259e-01
3.000000e-01 3.500000e-01 1.957000e+00 2.141145e-01
3.500000e-01 4.000000e-01 1.142000e+00 1.768191e-01
4.000000e-01 4.500000e-01 1.332000e+00 3.805693e-01
4.500000e-01 5.000000e-01 1.757000e+00 2.574490e-01
