# Version 0.0
# Observable: $\frac{1}{N_{jet}}\frac{dN}{dz_g}$
# Subobservable: $z_g$
# Title: $z_g$ distribution for $p_T$ bin 14.5-17.5
# XScale: linear
# YScale: log
# XLims: 1.000000e-01 5.000000e-01
# YLims: 9.000000e-01 1.100000e+01
# xmin xmax y y_err
1.000000e-01 1.500000e-01 4.010000e+00 5.360037e-01
1.500000e-01 2.000000e-01 3.230000e+00 1.565248e-01
2.000000e-01 2.500000e-01 2.760000e+00 1.992486e-01
2.500000e-01 3.000000e-01 2.350000e+00 1.615549e-01
3.000000e-01 3.500000e-01 2.090000e+00 2.184033e-01
3.500000e-01 4.000000e-01 1.960000e+00 1.581139e-01
4.000000e-01 4.500000e-01 1.800000e+00 1.708801e-01
4.500000e-01 5.000000e-01 1.710000e+00 2.184033e-01
