# Version 0.0
# Observable: $\frac{1}{N_{jet}}\frac{dN}{rdr}$
# Subobservable: r
# Title: r distributions for $p_T$ bin 14.5-17.5
# XScale: linear
# YScale: log
# XLims: 0.000000e+00 3.000000e-01
# YLims: 9.000000e+00 1.100000e+03
# xmin xmax y y_err
0.000000e+00 5.000000e-02 3.890000e+02 7.764664e+01
5.000000e-02 1.000000e-01 1.707000e+02 2.345592e+01
1.000000e-01 1.500000e-01 8.930000e+01 1.096586e+01
1.500000e-01 2.000000e-01 4.980000e+01 8.386298e+00
2.000000e-01 2.500000e-01 2.790000e+01 7.481310e+00
2.500000e-01 3.000000e-01 1.080000e+01 3.785499e+00
