# Version 0.0
# Observable: $\frac{1}{N_{jet}}(j_T/p_T^{jet})\frac{dN}{d(j_T/p_T^{jet})}$
# Subobservable: $j_T/p_T^{jet}$
# Title: $j_T$ distributions for $p_T$ bin 14.5-17.5
# XScale: linear
# YScale: log
# XLims: 0.000000e+00 8.750000e-02
# YLims: 9.000000e-05 1.100000e+05
# xmin xmax y y_err
0.000000e+00 1.250000e-02 1.123000e+04 3.214498e+03
1.250000e-02 2.500000e-02 4.270000e+03 6.338770e+02
2.500000e-02 3.750000e-02 1.247000e+03 1.784657e+02
3.750000e-02 5.000000e-02 3.000000e+02 7.496666e+01
5.000000e-02 6.250000e-02 7.200000e+01 2.280351e+01
6.250000e-02 7.500000e-02 8.000000e+00 6.648308e+00
7.500000e-02 8.750000e-02 4.600000e-04 2.107101e-01
