# Version 0.0
# Observable: $1/N_{jets}$
# Subobservable: $R_{g}$
# Title: $R=0.2 ~ 40 < p_{T} < 60$ GeV/$c$
# XScale: linear
# YScale: log
# XLims: 0.000000e+00 2.000000e-01
# YLims: 9.000000e-01 1.100000e+01
# xmin xmax y y_err
0.000000e+00 5.000000e-02 2.890000e+00 6.330600e-01
5.000000e-02 1.000000e-01 7.722000e+00 8.768774e-01
1.000000e-01 1.500000e-01 5.500000e+00 1.058048e+00
1.500000e-01 2.000000e-01 3.886000e+00 6.335203e-01
