# Version 0.0
# Observable: $1/N_{jets}$
# Subobservable: $z_{g}$
# Title: $R=0.4 ~ 25 < p_{T} < 30$ GeV/$c$
# XScale: linear
# YScale: log
# XLims: 1.000000e-01 5.000000e-01
# YLims: 9.000000e-01 1.100000e+01
# xmin xmax y y_err
1.000000e-01 1.500000e-01 5.484000e+00 2.898310e-01
1.500000e-01 2.000000e-01 3.457000e+00 1.936801e-01
2.000000e-01 2.500000e-01 2.744000e+00 1.303610e-01
2.500000e-01 3.000000e-01 2.100000e+00 1.594522e-01
3.000000e-01 3.500000e-01 1.813000e+00 1.365613e-01
3.500000e-01 4.000000e-01 1.522000e+00 1.626069e-01
4.000000e-01 4.500000e-01 1.422000e+00 1.437533e-01
4.500000e-01 5.000000e-01 1.286000e+00 1.775528e-01
