# Version 0.0
# Observable: $1/N_{jets}$
# Subobservable: $z_{g}$
# Title: $R=0.4 ~ 40 < p_{T} < 60$ GeV/$c$
# XScale: linear
# YScale: log
# XLims: 1.000000e-01 5.000000e-01
# YLims: 9.000000e-01 1.100000e+01
# xmin xmax y y_err
1.000000e-01 1.500000e-01 5.971000e+00 5.755432e-01
1.500000e-01 2.000000e-01 3.797000e+00 4.827132e-01
2.000000e-01 2.500000e-01 2.366000e+00 2.698981e-01
2.500000e-01 3.000000e-01 2.083000e+00 2.476328e-01
3.000000e-01 3.500000e-01 1.631000e+00 3.456067e-01
3.500000e-01 4.000000e-01 1.400000e+00 4.195390e-01
4.000000e-01 4.500000e-01 1.387000e+00 2.856169e-01
4.500000e-01 5.000000e-01 1.336000e+00 3.153871e-01
