# Version 0.0
# Observable: $\frac{1}{N_{jet}}\frac{dN}{dz_g}$
# Subobservable: $z_g$
# Title: $z_g$ distribution for $p_T$ bin 20.5-24.5
# XScale: linear
# YScale: log
# XLims: 1.000000e-01 5.000000e-01
# YLims: 9.000000e-01 1.100000e+01
# xmin xmax y y_err
1.000000e-01 1.500000e-01 4.530000e+00 3.966106e-01
1.500000e-01 2.000000e-01 3.610000e+00 4.661545e-01
2.000000e-01 2.500000e-01 2.770000e+00 2.692582e-01
2.500000e-01 3.000000e-01 2.180000e+00 1.720465e-01
3.000000e-01 3.500000e-01 2.040000e+00 2.080865e-01
3.500000e-01 4.000000e-01 1.720000e+00 3.511410e-01
4.000000e-01 4.500000e-01 1.580000e+00 3.700000e-01
4.500000e-01 5.000000e-01 1.390000e+00 4.100000e-01
