# Version 0.0
# Observable: $\frac{1}{N_{jet}}(j_T/p_T^{jet})\frac{dN}{d(j_T/p_T^{jet})}$
# Subobservable: $j_T/p_T^{jet}$
# Title: $j_T$ distributions for $p_T$ bin 24.5-29.0
# XScale: linear
# YScale: log
# XLims: 0.000000e+00 7.500000e-02
# YLims: 9.000000e-03 1.100000e+05
# xmin xmax y y_err
0.000000e+00 1.250000e-02 2.000000e+04 4.123106e+03
1.250000e-02 2.500000e-02 3.980000e+03 7.022820e+02
2.500000e-02 3.750000e-02 6.900000e+02 1.788854e+02
3.750000e-02 5.000000e-02 2.300000e+02 1.220656e+02
5.000000e-02 6.250000e-02 5.400000e+00 2.045189e+01
6.250000e-02 7.500000e-02 1.300000e-02 1.982430e+02
