# Version 0.0
# Observable: $\frac{1}{N_{jet}}\frac{dN}{dz_g}$
# Subobservable: $z_g$
# Title: $z_g$ distribution for $p_T$ bin 24.5-29.0
# XScale: linear
# YScale: log
# XLims: 1.000000e-01 5.000000e-01
# YLims: 9.000000e-01 1.100000e+01
# xmin xmax y y_err
1.000000e-01 1.500000e-01 4.610000e+00 5.300000e-01
1.500000e-01 2.000000e-01 3.650000e+00 4.837355e-01
2.000000e-01 2.500000e-01 2.940000e+00 5.813777e-01
2.500000e-01 3.000000e-01 2.250000e+00 3.244996e-01
3.000000e-01 3.500000e-01 1.750000e+00 3.008322e-01
3.500000e-01 4.000000e-01 1.750000e+00 3.801316e-01
4.000000e-01 4.500000e-01 1.360000e+00 4.876474e-01
4.500000e-01 5.000000e-01 1.270000e+00 5.096077e-01
