# Version 0.0
# Observable: $\frac{1}{N_{jet}}(j_T/p_T^{jet})\frac{dN}{d(j_T/p_T^{jet})}$
# Subobservable: $j_T/p_T^{jet}$
# Title: $j_T$ distributions for $p_T$ bin 10.0-12.0
# XScale: linear
# YScale: log
# XLims: 0.000000e+00 8.750000e-02
# YLims: 9.000000e-02 1.100000e+04
# xmin xmax y y_err
0.000000e+00 1.250000e-02 6.880000e+03 2.970825e+03
1.250000e-02 2.500000e-02 3.036000e+03 5.269725e+02
2.500000e-02 3.750000e-02 1.347000e+03 1.457738e+02
3.750000e-02 5.000000e-02 4.720000e+02 7.256032e+01
5.000000e-02 6.250000e-02 1.420000e+02 3.224903e+01
6.250000e-02 7.500000e-02 2.670000e+01 1.006231e+01
7.500000e-02 8.750000e-02 2.560000e-01 4.432539e-01
