# Version 0.0
# Observable: $\frac{1}{N_{jet}}(j_T/p_T^{jet})\frac{dN}{d(j_T/p_T^{jet})}$
# Subobservable: $j_T/p_T^{jet}$
# Title: $j_T$ distributions for $p_T$ bin 17.5-20.5
# XScale: linear
# YScale: log
# XLims: 0.000000e+00 8.750000e-02
# YLims: 9.000000e-05 1.100000e+05
# xmin xmax y y_err
0.000000e+00 1.250000e-02 1.397000e+04 3.215960e+03
1.250000e-02 2.500000e-02 4.570000e+03 6.888396e+02
2.500000e-02 3.750000e-02 1.060000e+03 1.486607e+02
3.750000e-02 5.000000e-02 2.430000e+02 6.888396e+01
5.000000e-02 6.250000e-02 5.500000e+01 2.193171e+01
6.250000e-02 7.500000e-02 2.700000e+00 3.067572e+00
7.500000e-02 8.750000e-02 1.000000e-04 8.086014e-02
