# Version 0.0
# Observable: $1/N_{jets}$
# Subobservable: $z_{g}$
# Title: $R=0.2 ~ 20 < p_{T} < 25$ GeV/$c$
# XScale: linear
# YScale: log
# XLims: 1.000000e-01 5.000000e-01
# YLims: 9.000000e-01 1.100000e+01
# xmin xmax y y_err
1.000000e-01 1.500000e-01 3.860000e+00 1.667693e-01
1.500000e-01 2.000000e-01 3.019000e+00 1.421443e-01
2.000000e-01 2.500000e-01 2.698000e+00 7.710383e-02
2.500000e-01 3.000000e-01 2.234000e+00 5.096077e-02
3.000000e-01 3.500000e-01 2.257000e+00 6.746851e-02
3.500000e-01 4.000000e-01 1.996000e+00 8.500000e-02
4.000000e-01 4.500000e-01 1.754000e+00 6.300794e-02
4.500000e-01 5.000000e-01 1.770000e+00 5.360037e-02
