# Version 0.0
# Observable: $\frac{1}{N_{jet}}\frac{dN}{dz_g}$
# Subobservable: $z_g$
# Title: $z_g$ distribution for $p_T$ bin 10.0-12.0
# XScale: linear
# YScale: log
# XLims: 1.000000e-01 5.000000e-01
# YLims: 9.000000e-01 1.100000e+01
# xmin xmax y y_err
1.000000e-01 1.500000e-01 3.330000e+00 5.921149e-01
1.500000e-01 2.000000e-01 2.990000e+00 4.019950e-01
2.000000e-01 2.500000e-01 2.670000e+00 1.867619e-01
2.500000e-01 3.000000e-01 2.544000e+00 1.864242e-01
3.000000e-01 3.500000e-01 2.235000e+00 2.954268e-01
3.500000e-01 4.000000e-01 2.116000e+00 2.419938e-01
4.000000e-01 4.500000e-01 2.057000e+00 3.103579e-01
4.500000e-01 5.000000e-01 2.050000e+00 2.927456e-01
