# Version 0.0
# Observable: $\frac{1}{N_{jet}}\frac{dN}{dz_g}$
# Subobservable: $z_g$
# Title: $z_g$ distribution for $p_T$ bin 9.0-10.0
# XScale: linear
# YScale: log
# XLims: 1.000000e-01 5.000000e-01
# YLims: 9.000000e-01 1.100000e+01
# xmin xmax y y_err
1.000000e-01 1.500000e-01 3.110000e+00 5.614268e-01
1.500000e-01 2.000000e-01 2.780000e+00 3.125700e-01
2.000000e-01 2.500000e-01 2.642000e+00 2.315103e-01
2.500000e-01 3.000000e-01 2.522000e+00 1.366931e-01
3.000000e-01 3.500000e-01 2.277000e+00 3.196060e-01
3.500000e-01 4.000000e-01 2.304000e+00 1.988416e-01
4.000000e-01 4.500000e-01 2.153000e+00 2.271255e-01
4.500000e-01 5.000000e-01 2.210000e+00 2.462214e-01
