# Version 0.0
# Observable: $\frac{1}{N_{jet}}\frac{dN}{rdr}$
# Subobservable: r
# Title: r distributions for $p_T$ bin 24.5-29.0
# XScale: linear
# YScale: log
# XLims: 0.000000e+00 3.000000e-01
# YLims: 9.000000e-01 1.100000e+03
# xmin xmax y y_err
0.000000e+00 5.000000e-02 6.100000e+02 1.360147e+02
5.000000e-02 1.000000e-01 2.170000e+02 3.354102e+01
1.000000e-01 1.500000e-01 8.700000e+01 1.655295e+01
1.500000e-01 2.000000e-01 4.700000e+01 1.208305e+01
2.000000e-01 2.500000e-01 2.220000e+01 7.653757e+00
2.500000e-01 3.000000e-01 6.700000e+00 3.544009e+00
