# Version 0.0
# Observable: $1/N_{jets}$
# Subobservable: $z_{g}$
# Title: $R=0.6 ~ 25 < p_{T} < 30$ GeV/$c$
# XScale: linear
# YScale: log
# XLims: 1.000000e-01 5.000000e-01
# YLims: 9.000000e-01 1.100000e+01
# xmin xmax y y_err
1.000000e-01 1.500000e-01 6.107000e+00 1.922134e-01
1.500000e-01 2.000000e-01 3.828000e+00 1.637681e-01
2.000000e-01 2.500000e-01 2.541000e+00 5.536244e-02
2.500000e-01 3.000000e-01 1.917000e+00 3.757659e-02
3.000000e-01 3.500000e-01 1.563000e+00 1.337348e-01
3.500000e-01 4.000000e-01 1.340000e+00 4.123106e-02
4.000000e-01 4.500000e-01 1.311000e+00 1.384052e-01
4.500000e-01 5.000000e-01 1.261000e+00 8.811924e-02
