# Version 0.0
# Observable: $1/N_{jets}$
# Subobservable: $R_{g}$
# Title: $R=0.2 ~ 30 < p_{T} < 40$ GeV/$c$
# XScale: linear
# YScale: log
# XLims: 0.000000e+00 2.500000e-01
# YLims: 9.000000e-03 1.100000e+01
# xmin xmax y y_err
0.000000e+00 5.000000e-02 2.536000e+00 6.891618e-01
5.000000e-02 1.000000e-01 5.064000e+00 6.851693e-01
1.000000e-01 1.500000e-01 6.804000e+00 3.939975e-01
1.500000e-01 2.000000e-01 5.564000e+00 5.158188e-01
2.000000e-01 2.500000e-01 3.200000e-02 1.640122e-02
