# Version 0.0
# Observable: $1/N_{jets}$
# Subobservable: $R_{g}$
# Title: $R=0.2 ~ 25 < p_{T} < 30$ GeV/$c$
# XScale: linear
# YScale: log
# XLims: 0.000000e+00 2.500000e-01
# YLims: 9.000000e-03 1.100000e+01
# xmin xmax y y_err
0.000000e+00 5.000000e-02 1.965000e+00 2.273697e-01
5.000000e-02 1.000000e-01 3.833000e+00 4.197535e-01
1.000000e-01 1.500000e-01 7.509000e+00 2.239129e-01
1.500000e-01 2.000000e-01 6.626000e+00 2.472509e-01
2.000000e-01 2.500000e-01 6.700000e-02 4.472136e-03
