# Version 0.0
# Observable: $1/N_{jets}$
# Subobservable: $R_{g}$
# Title: $R=0.2 ~ 15 < p_{T} < 20$ GeV/$c$
# XScale: linear
# YScale: log
# XLims: 0.000000e+00 2.500000e-01
# YLims: 9.000000e-02 1.100000e+01
# xmin xmax y y_err
0.000000e+00 5.000000e-02 2.851000e+00 9.535041e-01
5.000000e-02 1.000000e-01 2.150000e+00 5.792797e-01
1.000000e-01 1.500000e-01 6.201000e+00 3.047917e-01
1.500000e-01 2.000000e-01 8.661000e+00 4.072063e-01
2.000000e-01 2.500000e-01 1.360000e-01 3.101612e-02
