# Version 0.0
# Observable: $1/N_{jets}$
# Subobservable: $R_{g}$
# Title: $R=0.4 ~ 40 < p_{T} < 60$ GeV/$c$
# XScale: linear
# YScale: log
# XLims: 0.000000e+00 4.500000e-01
# YLims: 9.000000e-04 1.100000e+01
# xmin xmax y y_err
0.000000e+00 5.000000e-02 1.503000e+00 3.784191e-01
5.000000e-02 1.000000e-01 5.544000e+00 8.935290e-01
1.000000e-01 1.500000e-01 3.957000e+00 4.770010e-01
1.500000e-01 2.000000e-01 3.729000e+00 6.891908e-01
2.000000e-01 2.500000e-01 2.441000e+00 4.892372e-01
2.500000e-01 3.000000e-01 1.656000e+00 4.026177e-01
3.000000e-01 3.500000e-01 7.340000e-01 3.579455e-01
3.500000e-01 4.000000e-01 4.300000e-01 2.636001e-01
4.000000e-01 4.500000e-01 6.000000e-03 2.501999e-02
