# Version 0.0
# Observable: $1/N_{jets}$
# Subobservable: $z_{g}$
# Title: $R=0.6 ~ 20 < p_{T} < 25$ GeV/$c$
# XScale: linear
# YScale: log
# XLims: 1.000000e-01 5.000000e-01
# YLims: 9.000000e-01 1.100000e+01
# xmin xmax y y_err
1.000000e-01 1.500000e-01 5.979000e+00 1.428986e-01
1.500000e-01 2.000000e-01 3.736000e+00 1.474890e-01
2.000000e-01 2.500000e-01 2.585000e+00 8.736704e-02
2.500000e-01 3.000000e-01 2.001000e+00 4.554119e-02
3.000000e-01 3.500000e-01 1.609000e+00 8.039900e-02
3.500000e-01 4.000000e-01 1.287000e+00 6.519202e-02
4.000000e-01 4.500000e-01 1.300000e+00 1.081665e-01
4.500000e-01 5.000000e-01 1.363000e+00 5.197115e-02
